f0(capture histogram: move <= 60, captured)	f0(capture histogram: move <= 60, lost)	f0(capture histogram: move <= 60, difference)	f0(capture histogram: 60 < move <= 240, captured)	f0(capture histogram: 60 < move <= 240, lost)	f0(capture histogram: 60 < move <= 240, difference)	f0(capture histogram: move > 240, captured)	f0(capture histogram: move > 240, lost)	f0(capture histogram: move > 240, difference)	player strength	OSL name	OSL size	Image name
continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	string	continuous	string
									class	meta	meta	meta
0.333333333333	2.91666666667	-2.58333333333	8.66666666667	4.08333333333	4.58333333333	0.916666666667	2.08333333333	-1.16666666667	15.0	kgs_wide 10 <= X <= 100, player tsedenbal (15k)	12.0	strength: 15k
0.181818181818	1.45454545455	-1.27272727273	6.81818181818	8.63636363636	-1.81818181818	3.72727272727	1.90909090909	1.81818181818	15.0	kgs_wide 10 <= X <= 100, player yuripulse (15k)	11.0	strength: 15k
0.809523809524	0.047619047619	0.761904761905	8.09523809524	7.80952380952	0.285714285714	3.28571428571	5.95238095238	-2.66666666667	15.0	kgs_wide 10 <= X <= 100, player Nhoxlove (15k)	21.0	strength: 15k
1.21428571429	0.214285714286	1.0	2.78571428571	1.71428571429	1.07142857143	0.285714285714	0.428571428571	-0.142857142857	15.0	kgs_wide 10 <= X <= 100, player emre35 (15k)	14.0	strength: 15k
1.30769230769	0.230769230769	1.07692307692	8.23076923077	3.84615384615	4.38461538462	2.07692307692	1.53846153846	0.538461538462	15.0	kgs_wide 10 <= X <= 100, player welbane (15k)	13.0	strength: 15k
1.21739130435	1.47826086957	-0.260869565217	13.8695652174	9.65217391304	4.21739130435	0.608695652174	1.60869565217	-1.0	15.0	kgs_wide 10 <= X <= 100, player piequo (15k)	23.0	strength: 15k
0.432432432432	1.16216216216	-0.72972972973	6.56756756757	12.1891891892	-5.62162162162	3.02702702703	8.35135135135	-5.32432432432	15.0	kgs_wide 10 <= X <= 100, player Franklins (15k)	37.0	strength: 15k
0.923076923077	1.07692307692	-0.153846153846	6.69230769231	9.30769230769	-2.61538461538	3.61538461538	4.61538461538	-1.0	15.0	kgs_wide 10 <= X <= 100, player Hendes (15k), subsampled to max 50	13.0	strength: 15k
0.269230769231	0.730769230769	-0.461538461538	9.0	7.0	2.0	0.961538461538	1.0	-0.0384615384615	15.0	kgs_wide 10 <= X <= 100, player maa55 (15k)	26.0	strength: 15k
1.4	1.02222222222	0.377777777778	4.24444444444	4.8	-0.555555555556	1.35555555556	1.66666666667	-0.311111111111	15.0	kgs_wide 10 <= X <= 100, player Hiul (15k)	45.0	strength: 15k
0.382352941176	0.941176470588	-0.558823529412	2.08823529412	5.32352941176	-3.23529411765	2.76470588235	3.05882352941	-0.294117647059	15.0	kgs_wide 10 <= X <= 100, player suijuris (15k)	34.0	strength: 15k
0.133333333333	0.266666666667	-0.133333333333	2.53333333333	1.66666666667	0.866666666667	0.633333333333	0.133333333333	0.5	15.0	kgs_wide 10 <= X <= 100, player kwinin (15k)	30.0	strength: 15k
0.333333333333	0.0	0.333333333333	4.55555555556	3.77777777778	0.777777777778	0.666666666667	1.16666666667	-0.5	15.0	kgs_wide 10 <= X <= 100, player kotgo (15k)	18.0	strength: 15k
1.22580645161	1.54838709677	-0.322580645161	3.83870967742	6.64516129032	-2.8064516129	0.483870967742	0.387096774194	0.0967741935484	15.0	kgs_wide 10 <= X <= 100, player ledpeppers (15k)	31.0	strength: 15k
0.733333333333	0.466666666667	0.266666666667	7.66666666667	7.73333333333	-0.0666666666667	5.4	5.73333333333	-0.333333333333	15.0	kgs_wide 10 <= X <= 100, player freddyeung (15k)	15.0	strength: 15k
0.511111111111	0.244444444444	0.266666666667	4.86666666667	5.6	-0.733333333333	0.577777777778	2.44444444444	-1.86666666667	15.0	kgs_wide 10 <= X <= 100, player charkysan (15k)	45.0	strength: 15k
1.5	0.55	0.95	7.8	4.35	3.45	1.0	2.65	-1.65	15.0	kgs_wide 10 <= X <= 100, player ituyosi (15k), subsampled to max 50	20.0	strength: 15k
1.14285714286	1.0	0.142857142857	12.5714285714	6.35714285714	6.21428571429	4.78571428571	5.64285714286	-0.857142857143	15.0	kgs_wide 10 <= X <= 100, player ggg (15k)	14.0	strength: 15k
0.571428571429	0.119047619048	0.452380952381	3.52380952381	3.02380952381	0.5	0.428571428571	0.547619047619	-0.119047619048	15.0	kgs_wide 10 <= X <= 100, player kros (15k)	42.0	strength: 15k
2.75	1.0	1.75	11.3333333333	15.1666666667	-3.83333333333	5.33333333333	4.33333333333	1.0	15.0	kgs_wide 10 <= X <= 100, player Stark3 (15k)	12.0	strength: 15k
0.461538461538	0.230769230769	0.230769230769	3.69230769231	3.65384615385	0.0384615384615	0.730769230769	0.923076923077	-0.192307692308	15.0	kgs_wide 10 <= X <= 100, player schwaiger (15k), subsampled to max 50	26.0	strength: 15k
1.4375	0.5625	0.875	11.5625	7.5625	4.0	1.1875	1.25	-0.0625	15.0	kgs_wide 10 <= X <= 100, player hilda (15k)	16.0	strength: 15k
1.22580645161	1.51612903226	-0.290322580645	7.09677419355	8.90322580645	-1.8064516129	3.61290322581	1.90322580645	1.70967741935	15.0	kgs_wide 10 <= X <= 100, player drno (15k), subsampled to max 50	31.0	strength: 15k
0.263157894737	0.789473684211	-0.526315789474	7.36842105263	9.57894736842	-2.21052631579	1.26315789474	2.84210526316	-1.57894736842	15.0	kgs_wide 10 <= X <= 100, player jabara (15k)	19.0	strength: 15k
0.5	0.214285714286	0.285714285714	4.21428571429	4.78571428571	-0.571428571429	0.928571428571	1.35714285714	-0.428571428571	15.0	kgs_wide 10 <= X <= 100, player tigrou49 (15k)	14.0	strength: 15k
0.56	0.44	0.12	8.2	6.36	1.84	0.56	1.56	-1.0	15.0	kgs_wide 10 <= X <= 100, player Nweeby (15k)	25.0	strength: 15k
1.16666666667	0.375	0.791666666667	4.04166666667	5.54166666667	-1.5	1.79166666667	0.791666666667	1.0	15.0	kgs_wide 10 <= X <= 100, player AndreyL (15k)	24.0	strength: 15k
1.125	1.9	-0.775	8.6	11.325	-2.725	5.45	3.45	2.0	15.0	kgs_wide 10 <= X <= 100, player jacekpod (15k)	40.0	strength: 15k
0.166666666667	0.166666666667	0.0	4.41666666667	4.33333333333	0.0833333333333	2.75	0.666666666667	2.08333333333	15.0	kgs_wide 10 <= X <= 100, player sageorge (15k)	12.0	strength: 15k
0.487179487179	0.897435897436	-0.410256410256	8.28205128205	8.12820512821	0.153846153846	1.07692307692	1.82051282051	-0.74358974359	15.0	kgs_wide 10 <= X <= 100, player conduongdi (15k), subsampled to max 50	39.0	strength: 15k
0.416666666667	0.166666666667	0.25	6.5	5.83333333333	0.666666666667	3.16666666667	1.75	1.41666666667	15.0	kgs_wide 10 <= X <= 100, player mikael45 (15k)	12.0	strength: 15k
2.28571428571	0.785714285714	1.5	6.14285714286	19.9285714286	-13.7857142857	7.35714285714	3.64285714286	3.71428571429	15.0	kgs_wide 10 <= X <= 100, player couni (15k)	14.0	strength: 15k
0.259259259259	2.0	-1.74074074074	5.85185185185	11.6296296296	-5.77777777778	1.59259259259	2.77777777778	-1.18518518519	15.0	kgs_wide 10 <= X <= 100, player mfgo18kyu (15k), subsampled to max 50	27.0	strength: 15k
0.25	0.25	0.0	3.0	3.125	-0.125	0.25	0.4375	-0.1875	15.0	kgs_wide 10 <= X <= 100, player Matsuyama (15k)	16.0	strength: 15k
0.333333333333	0.25	0.0833333333333	6.41666666667	7.91666666667	-1.5	1.25	1.0	0.25	15.0	kgs_wide 10 <= X <= 100, player chingcwc (15k)	12.0	strength: 15k
0.647058823529	0.294117647059	0.352941176471	6.23529411765	5.82352941176	0.411764705882	0.647058823529	1.23529411765	-0.588235294118	15.0	kgs_wide 10 <= X <= 100, player hetre (15k)	17.0	strength: 15k
0.75	0.0833333333333	0.666666666667	2.66666666667	1.66666666667	1.0	0.0833333333333	0.0	0.0833333333333	15.0	kgs_wide 10 <= X <= 100, player hithere123 (15k)	12.0	strength: 15k
0.357142857143	0.928571428571	-0.571428571429	5.78571428571	12.4285714286	-6.64285714286	0.285714285714	0.214285714286	0.0714285714286	15.0	kgs_wide 10 <= X <= 100, player NoahXD (15k)	14.0	strength: 15k
0.555555555556	1.03703703704	-0.481481481481	9.48148148148	7.03703703704	2.44444444444	3.25925925926	2.2962962963	0.962962962963	15.0	kgs_wide 10 <= X <= 100, player Mangouste (15k), subsampled to max 50	27.0	strength: 15k
0.875	1.375	-0.5	6.5	9.25	-2.75	0.125	0.4375	-0.3125	15.0	kgs_wide 10 <= X <= 100, player speedchase (15k)	16.0	strength: 15k
1.63636363636	1.29545454545	0.340909090909	8.70454545455	9.65909090909	-0.954545454545	1.54545454545	0.818181818182	0.727272727273	15.0	kgs_wide 10 <= X <= 100, player berrybear (15k), subsampled to max 50	44.0	strength: 15k
0.653846153846	0.384615384615	0.269230769231	4.0	11.9615384615	-7.96153846154	1.15384615385	2.46153846154	-1.30769230769	15.0	kgs_wide 10 <= X <= 100, player Tigra62 (15k), subsampled to max 50	26.0	strength: 15k
0.234042553191	0.531914893617	-0.297872340426	1.74468085106	5.02127659574	-3.27659574468	0.595744680851	0.63829787234	-0.0425531914894	15.0	kgs_wide 10 <= X <= 100, player lapindix (15k), subsampled to max 50	47.0	strength: 15k
1.46153846154	1.46153846154	0.0	5.38461538462	4.38461538462	1.0	1.76923076923	1.53846153846	0.230769230769	15.0	kgs_wide 10 <= X <= 100, player olczyk (15k)	13.0	strength: 15k
2.33333333333	1.25	1.08333333333	3.125	3.91666666667	-0.791666666667	5.25	1.625	3.625	15.0	kgs_wide 10 <= X <= 100, player dumptruck (15k), subsampled to max 50	24.0	strength: 15k
1.20833333333	1.47916666667	-0.270833333333	9.77083333333	7.85416666667	1.91666666667	2.39583333333	1.91666666667	0.479166666667	15.0	kgs_wide 10 <= X <= 100, player hmanners (15k)	48.0	strength: 15k
0.468085106383	0.0851063829787	0.382978723404	9.93617021277	6.12765957447	3.8085106383	2.91489361702	1.40425531915	1.51063829787	15.0	kgs_wide 10 <= X <= 100, player soroigo (15k)	47.0	strength: 15k
0.678571428571	0.464285714286	0.214285714286	5.0	6.53571428571	-1.53571428571	0.535714285714	0.321428571429	0.214285714286	15.0	kgs_wide 10 <= X <= 100, player steella (15k), subsampled to max 50	28.0	strength: 15k
3.30769230769	0.807692307692	2.5	13.1923076923	12.8461538462	0.346153846154	5.42307692308	25.3461538462	-19.9230769231	15.0	kgs_wide 10 <= X <= 100, player lang (15k)	26.0	strength: 15k
1.04	1.04	0.0	10.08	11.52	-1.44	2.92	4.16	-1.24	15.0	kgs_wide 10 <= X <= 100, player gramounet (15k)	25.0	strength: 15k
1.45454545455	1.63636363636	-0.181818181818	11.0	12.7272727273	-1.72727272727	6.09090909091	11.5454545455	-5.45454545455	15.0	kgs_wide 10 <= X <= 100, player krtek (15k)	11.0	strength: 15k
1.0625	0.8125	0.25	3.25	6.375	-3.125	1.1875	3.3125	-2.125	15.0	kgs_wide 10 <= X <= 100, player mica (15k)	16.0	strength: 15k
0.535714285714	0.75	-0.214285714286	5.64285714286	7.85714285714	-2.21428571429	2.32142857143	2.32142857143	0.0	15.0	kgs_wide 10 <= X <= 100, player QWerner (15k)	28.0	strength: 15k
0.666666666667	0.333333333333	0.333333333333	4.56666666667	4.73333333333	-0.166666666667	1.36666666667	0.733333333333	0.633333333333	15.0	kgs_wide 10 <= X <= 100, player f0rk (15k)	30.0	strength: 15k
0.333333333333	0.6	-0.266666666667	8.73333333333	10.6333333333	-1.9	3.0	2.4	0.6	15.0	kgs_wide 10 <= X <= 100, player Ewela (15k)	30.0	strength: 15k
0.05	0.55	-0.5	2.15	4.15	-2.0	0.35	0.2	0.15	15.0	kgs_wide 10 <= X <= 100, player erikt (15k)	20.0	strength: 15k
0.230769230769	1.15384615385	-0.923076923077	2.46153846154	7.92307692308	-5.46153846154	0.0	0.0769230769231	-0.0769230769231	15.0	kgs_wide 10 <= X <= 100, player lollito (15k), subsampled to max 50	13.0	strength: 15k
0.368421052632	0.131578947368	0.236842105263	8.07894736842	6.68421052632	1.39473684211	0.973684210526	1.47368421053	-0.5	15.0	kgs_wide 10 <= X <= 100, player mafalda (15k)	38.0	strength: 15k
0.75	0.84375	-0.09375	8.3125	7.5	0.8125	2.09375	2.8125	-0.71875	15.0	kgs_wide 10 <= X <= 100, player NeoFreeze (15k), subsampled to max 50	32.0	strength: 15k
1.61363636364	1.65909090909	-0.0454545454545	10.0681818182	8.20454545455	1.86363636364	0.590909090909	1.5	-0.909090909091	15.0	kgs_wide 10 <= X <= 100, player unikid66 (15k), subsampled to max 50	44.0	strength: 15k
0.818181818182	2.09090909091	-1.27272727273	5.72727272727	4.27272727273	1.45454545455	0.272727272727	0.181818181818	0.0909090909091	15.0	kgs_wide 10 <= X <= 100, player Marder (15k)	11.0	strength: 15k
1.1935483871	1.90322580645	-0.709677419355	8.45161290323	7.96774193548	0.483870967742	1.51612903226	2.22580645161	-0.709677419355	15.0	kgs_wide 10 <= X <= 100, player EinsteinNg (15k), subsampled to max 50	31.0	strength: 15k
1.08	1.12	-0.04	8.08	8.82	-0.74	0.84	2.38	-1.54	15.0	kgs_wide 10 <= X <= 100, player eugen54 (15k), subsampled to max 50	50.0	strength: 15k
1.10714285714	0.857142857143	0.25	7.14285714286	7.89285714286	-0.75	4.14285714286	9.03571428571	-4.89285714286	15.0	kgs_wide 10 <= X <= 100, player Lejla (15k), subsampled to max 50	28.0	strength: 15k
1.53846153846	0.153846153846	1.38461538462	7.92307692308	3.0	4.92307692308	0.153846153846	0.230769230769	-0.0769230769231	15.0	kgs_wide 10 <= X <= 100, player Woest (15k)	13.0	strength: 15k
0.363636363636	0.0909090909091	0.272727272727	6.36363636364	3.36363636364	3.0	0.636363636364	0.545454545455	0.0909090909091	15.0	kgs_wide 10 <= X <= 100, player bluemarmot (15k)	11.0	strength: 15k
0.4375	0.75	-0.3125	4.97916666667	7.75	-2.77083333333	2.14583333333	5.27083333333	-3.125	15.0	kgs_wide 10 <= X <= 100, player tctufts53 (15k), subsampled to max 50	48.0	strength: 15k
0.708333333333	0.583333333333	0.125	7.4375	10.0416666667	-2.60416666667	1.375	1.33333333333	0.0416666666667	15.0	kgs_wide 10 <= X <= 100, player gioco (15k)	48.0	strength: 15k
0.538461538462	0.461538461538	0.0769230769231	9.61538461538	7.46153846154	2.15384615385	1.53846153846	1.38461538462	0.153846153846	15.0	kgs_wide 10 <= X <= 100, player chuckie (15k)	13.0	strength: 15k
0.521739130435	2.82608695652	-2.30434782609	7.13043478261	9.86956521739	-2.73913043478	0.913043478261	1.04347826087	-0.130434782609	15.0	kgs_wide 10 <= X <= 100, player anthonygo (15k), subsampled to max 50	23.0	strength: 15k
1.83333333333	1.22222222222	0.611111111111	10.7222222222	15.7777777778	-5.05555555556	4.94444444444	6.44444444444	-1.5	15.0	kgs_wide 10 <= X <= 100, player tunetan (15k)	18.0	strength: 15k
0.738095238095	1.2619047619	-0.52380952381	6.28571428571	6.59523809524	-0.309523809524	0.52380952381	0.738095238095	-0.214285714286	15.0	kgs_wide 10 <= X <= 100, player zelda2424 (15k)	42.0	strength: 15k
1.0	0.5	0.5	10.375	11.0	-0.625	4.75	2.625	2.125	15.0	kgs_wide 10 <= X <= 100, player Oriandon (15k)	16.0	strength: 15k
0.818181818182	0.636363636364	0.181818181818	6.90909090909	7.90909090909	-1.0	2.90909090909	4.09090909091	-1.18181818182	15.0	kgs_wide 10 <= X <= 100, player Jabari (15k)	11.0	strength: 15k
0.818181818182	2.45454545455	-1.63636363636	6.68181818182	8.31818181818	-1.63636363636	4.86363636364	4.40909090909	0.454545454545	15.0	kgs_wide 10 <= X <= 100, player dufusgoguy (15k)	22.0	strength: 15k
0.833333333333	0.866666666667	-0.0333333333333	4.9	7.66666666667	-2.76666666667	1.0	2.46666666667	-1.46666666667	15.0	kgs_wide 10 <= X <= 100, player Lestat1337 (15k)	30.0	strength: 15k
1.41463414634	0.390243902439	1.0243902439	7.9756097561	12.1219512195	-4.14634146341	2.58536585366	4.07317073171	-1.48780487805	15.0	kgs_wide 10 <= X <= 100, player lebernard (15k)	41.0	strength: 15k
1.59375	0.3125	1.28125	10.65625	7.4375	3.21875	3.96875	3.875	0.09375	15.0	kgs_wide 10 <= X <= 100, player MV87 (15k), subsampled to max 50	32.0	strength: 15k
1.5	1.16666666667	0.333333333333	6.38888888889	3.72222222222	2.66666666667	2.22222222222	0.333333333333	1.88888888889	15.0	kgs_wide 10 <= X <= 100, player darcchen (15k)	18.0	strength: 15k
0.545454545455	0.272727272727	0.272727272727	4.0	5.0	-1.0	0.0909090909091	0.181818181818	-0.0909090909091	15.0	kgs_wide 10 <= X <= 100, player maxp73 (15k)	11.0	strength: 15k
0.526315789474	2.73684210526	-2.21052631579	5.42105263158	14.5263157895	-9.10526315789	4.68421052632	18.0526315789	-13.3684210526	15.0	kgs_wide 10 <= X <= 100, player ilang (15k), subsampled to max 50	19.0	strength: 15k
0.722222222222	0.722222222222	0.0	12.6666666667	6.83333333333	5.83333333333	2.0	5.55555555556	-3.55555555556	15.0	kgs_wide 10 <= X <= 100, player RK76 (15k)	18.0	strength: 15k
0.166666666667	0.25	-0.0833333333333	2.33333333333	3.83333333333	-1.5	3.58333333333	2.25	1.33333333333	15.0	kgs_wide 10 <= X <= 100, player sixrusses (15k)	12.0	strength: 15k
0.315789473684	0.368421052632	-0.0526315789474	4.26315789474	3.47368421053	0.789473684211	2.21052631579	1.78947368421	0.421052631579	15.0	kgs_wide 10 <= X <= 100, player FRANK099 (15k)	19.0	strength: 15k
0.769230769231	0.538461538462	0.230769230769	6.53846153846	2.61538461538	3.92307692308	3.53846153846	0.769230769231	2.76923076923	15.0	kgs_wide 10 <= X <= 100, player sharpteeth (15k)	13.0	strength: 15k
0.214285714286	0.142857142857	0.0714285714286	3.39285714286	4.03571428571	-0.642857142857	0.107142857143	0.178571428571	-0.0714285714286	15.0	kgs_wide 10 <= X <= 100, player Mozar (15k)	28.0	strength: 15k
0.818181818182	0.272727272727	0.545454545455	4.36363636364	2.54545454545	1.81818181818	0.272727272727	0.0	0.272727272727	15.0	kgs_wide 10 <= X <= 100, player Rio23 (15k)	11.0	strength: 15k
0.35	0.275	0.075	4.125	3.725	0.4	1.225	1.7	-0.475	15.0	kgs_wide 10 <= X <= 100, player Moon9 (15k), subsampled to max 50	40.0	strength: 15k
0.235294117647	0.0	0.235294117647	7.58823529412	5.76470588235	1.82352941176	0.176470588235	2.05882352941	-1.88235294118	15.0	kgs_wide 10 <= X <= 100, player HAL9000 (15k)	17.0	strength: 15k
0.690476190476	1.92857142857	-1.2380952381	6.92857142857	9.2380952381	-2.30952380952	3.2619047619	1.78571428571	1.47619047619	15.0	kgs_wide 10 <= X <= 100, player killerrain (15k), subsampled to max 50	42.0	strength: 15k
0.176470588235	1.41176470588	-1.23529411765	6.41176470588	8.35294117647	-1.94117647059	2.23529411765	1.88235294118	0.352941176471	15.0	kgs_wide 10 <= X <= 100, player Mjolner (15k)	17.0	strength: 15k
0.977777777778	1.17777777778	-0.2	9.55555555556	10.1555555556	-0.6	4.04444444444	3.0	1.04444444444	15.0	kgs_wide 10 <= X <= 100, player Kiseus (15k)	45.0	strength: 15k
0.311111111111	0.111111111111	0.2	5.73333333333	3.33333333333	2.4	1.95555555556	2.02222222222	-0.0666666666667	15.0	kgs_wide 10 <= X <= 100, player BillW (15k)	45.0	strength: 15k
1.62962962963	1.07407407407	0.555555555556	8.22222222222	6.77777777778	1.44444444444	0.407407407407	0.481481481481	-0.0740740740741	15.0	kgs_wide 10 <= X <= 100, player kocour (15k)	27.0	strength: 15k
0.533333333333	0.7	-0.166666666667	6.7	8.66666666667	-1.96666666667	0.233333333333	2.0	-1.76666666667	15.0	kgs_wide 10 <= X <= 100, player NomadPityu (15k), subsampled to max 50	30.0	strength: 15k
0.102040816327	0.591836734694	-0.489795918367	3.12244897959	4.71428571429	-1.59183673469	2.0	1.91836734694	0.0816326530612	15.0	kgs_wide 10 <= X <= 100, player gnugogo (15k), subsampled to max 50	49.0	strength: 15k
0.822222222222	0.622222222222	0.2	5.97777777778	6.2	-0.222222222222	1.17777777778	0.8	0.377777777778	15.0	kgs_wide 10 <= X <= 100, player JJB (15k)	45.0	strength: 15k
0.512820512821	0.230769230769	0.282051282051	5.23076923077	4.4358974359	0.794871794872	1.87179487179	1.5641025641	0.307692307692	15.0	kgs_wide 10 <= X <= 100, player Sapojnik (15k)	39.0	strength: 15k
1.14893617021	1.10638297872	0.0425531914894	9.93617021277	9.97872340426	-0.0425531914894	0.936170212766	2.31914893617	-1.3829787234	15.0	kgs_wide 10 <= X <= 100, player toscha (15k)	47.0	strength: 15k
1.1	0.9	0.2	5.3	5.36666666667	-0.0666666666667	0.4	0.766666666667	-0.366666666667	15.0	kgs_wide 10 <= X <= 100, player quyx (15k)	30.0	strength: 15k
0.529411764706	1.44117647059	-0.911764705882	5.94117647059	12.0882352941	-6.14705882353	3.94117647059	2.0	1.94117647059	15.0	kgs_wide 10 <= X <= 100, player solowolfs (15k)	34.0	strength: 15k
0.75	0.833333333333	-0.0833333333333	8.58333333333	9.41666666667	-0.833333333333	6.5	5.66666666667	0.833333333333	15.0	kgs_wide 10 <= X <= 100, player XIII76 (15k)	12.0	strength: 15k
0.266666666667	0.6	-0.333333333333	5.63333333333	7.06666666667	-1.43333333333	0.966666666667	1.23333333333	-0.266666666667	15.0	kgs_wide 10 <= X <= 100, player HJR (15k)	30.0	strength: 15k
0.857142857143	0.52380952381	0.333333333333	9.2380952381	8.47619047619	0.761904761905	1.14285714286	2.61904761905	-1.47619047619	15.0	kgs_wide 10 <= X <= 100, player Micky123 (15k)	21.0	strength: 15k
0.333333333333	1.18518518519	-0.851851851852	9.85185185185	6.74074074074	3.11111111111	9.74074074074	10.5925925926	-0.851851851852	15.0	kgs_wide 10 <= X <= 100, player KoriGobot (15k)	27.0	strength: 15k
0.657142857143	1.4	-0.742857142857	8.08571428571	8.62857142857	-0.542857142857	3.97142857143	2.22857142857	1.74285714286	15.0	kgs_wide 10 <= X <= 100, player kepassa (15k), subsampled to max 50	35.0	strength: 15k
1.36363636364	1.59090909091	-0.227272727273	8.22727272727	5.77272727273	2.45454545455	4.72727272727	1.0	3.72727272727	15.0	kgs_wide 10 <= X <= 100, player pelikan7 (15k)	22.0	strength: 15k
0.272727272727	0.636363636364	-0.363636363636	3.0	2.0	1.0	0.0	0.0	0.0	15.0	kgs_wide 10 <= X <= 100, player GoRobot (15k)	11.0	strength: 15k
0.0909090909091	0.0909090909091	0.0	4.36363636364	7.90909090909	-3.54545454545	0.0	0.0	0.0	15.0	kgs_wide 10 <= X <= 100, player sjono (15k), subsampled to max 50	11.0	strength: 15k
1.5	0.833333333333	0.666666666667	4.25	3.75	0.5	0.0	0.0	0.0	15.0	kgs_wide 10 <= X <= 100, player kejia (15k), subsampled to max 50	12.0	strength: 15k
